2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 4, 6], total=12
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 3, 5], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 2, 3, 4], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[3, 4, 4, 5], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[2, 3, 4, 6], total=13
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 2, 6], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 2, 6], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 2, 6], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 2, 6], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 2, 6], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 2, 6], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 2, 6], total=9
2026-06-10 16:01:12 | DEBUG    | app.services.dice_roller | Rolled 4d6 drop lowest: rolls=[1, 1, 2, 6], total=9
